id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I3619,800,800,1200,664.0,0,1,n,10
I3620,600,600,800,584.0,0,3,n,10
I3621,1200,1200,2500,382.0,0,2,n,10
I3622,1200,1200,100,18.0,0,2,n,3
I3623,600,600,200,18.0,0,3,n,3
I3624,600,600,200,6.0,0,3,n,3
I3625,600,600,200,16.0,0,3,n,3
I3626,600,600,800,480.0,0,3,n,10
I3627,600,600,200,14.0,0,3,n,3
I3628,800,1200,2400,235.0,0,0,n,10
I3629,800,800,200,10.0,0,1,n,3
I3630,800,1200,2400,464.0,0,0,n,10
I3631,800,800,200,10.0,0,1,n,3
I3632,1200,1200,100,10.0,0,2,n,3
I3633,1200,1200,100,11.0,0,2,n,3
I3634,800,800,1200,389.0,0,1,n,10
I3635,600,600,800,187.0,0,3,n,10
I3636,800,1200,200,6.0,0,0,n,3
I3637,800,800,200,8.0,0,1,n,3
I3638,800,800,200,17.0,0,1,n,3
I3639,800,800,200,7.0,0,1,n,3
I3640,800,800,1200,171.0,0,1,n,10
I3641,600,600,800,164.0,0,3,n,10
I3642,800,800,1200,421.0,0,1,n,10
I3643,600,600,800,312.0,0,3,n,10
I3644,1200,1200,100,9.0,0,2,n,3
I3645,600,600,800,341.0,0,3,n,10
I3646,800,1200,200,5.0,0,0,n,3
I3647,800,1200,2400,362.0,0,0,n,10
I3648,1200,1200,2500,541.0,0,2,n,10
I3649,600,600,200,8.0,0,3,n,3
I3650,800,800,1200,492.0,0,1,n,10
I3651,1200,1200,100,11.0,0,2,n,3
I3652,600,600,200,13.0,0,3,n,3
I3653,600,600,800,581.0,0,3,n,10
I3654,1200,1200,2500,333.0,0,2,n,10
I3655,600,600,200,15.0,0,3,n,3
I3656,1200,1200,2500,520.0,0,2,n,10
I3657,1200,1200,2500,450.0,0,2,n,10
I3658,800,1200,2400,406.0,0,0,n,10
I3659,800,1200,2400,620.0,0,0,n,10
I3660,800,800,200,4.0,0,1,n,3
I3661,800,1200,200,14.0,0,0,n,3
I3662,600,600,800,645.0,0,3,n,10
I3663,1200,1200,100,7.0,0,2,n,3
I3664,600,600,800,240.0,0,3,n,10
I3665,800,800,200,16.0,0,1,n,3
I3666,800,1200,2400,506.0,0,0,n,10
I3667,1200,1200,2500,464.0,0,2,n,10
I3668,600,600,200,10.0,0,3,n,3
I3669,800,1200,2400,245.0,0,0,n,10
I3670,800,1200,200,18.0,0,0,n,3
I3671,1200,1200,100,14.0,0,2,n,3
I3672,1200,1200,100,10.0,0,2,n,3
I3673,1200,1200,100,14.0,0,2,n,3
I3674,800,800,1200,355.0,0,1,n,10
I3675,800,800,200,6.0,0,1,n,3
I3676,800,1200,2400,480.0,0,0,n,10
I3677,600,600,200,12.0,0,3,n,3
I3678,800,1200,200,13.0,0,0,n,3
I3679,800,800,1200,464.0,0,1,n,10
I3680,1200,1200,100,17.0,0,2,n,3
I3681,600,600,200,19.0,0,3,n,3
I3682,800,1200,200,13.0,0,0,n,3
I3683,1200,1200,2500,436.0,0,2,n,10
I3684,600,600,800,692.0,0,3,n,10
I3685,800,1200,2400,198.0,0,0,n,10
I3686,1200,1200,100,3.0,0,2,n,3
I3687,600,600,800,707.0,0,3,n,10
I3688,800,1200,200,8.0,0,0,n,3
I3689,800,800,200,13.0,0,1,n,3
I3690,800,1200,200,6.0,0,0,n,3
I3691,1200,1200,100,5.0,0,2,n,3
I3692,800,1200,200,16.0,0,0,n,3
I3693,600,600,800,573.0,0,3,n,10
I3694,800,800,1200,631.0,0,1,n,10
I3695,1200,1200,100,18.0,0,2,n,3
I3696,1200,1200,2500,536.0,0,2,n,10
I3697,800,800,200,16.0,0,1,n,3
I3698,800,1200,2400,476.0,0,0,n,10
I3699,600,600,200,16.0,0,3,n,3
I3700,800,800,1200,467.0,0,1,n,10
I3701,800,1200,200,16.0,0,0,n,3
I3702,800,1200,2400,336.0,0,0,n,10
I3703,800,800,1200,523.0,0,1,n,10
I3704,600,600,800,428.0,0,3,n,10
I3705,1200,1200,100,8.0,0,2,n,3
I3706,800,1200,2400,400.0,0,0,n,10
I3707,800,1200,200,13.0,0,0,n,3
I3708,600,600,800,637.0,0,3,n,10
I3709,800,1200,200,11.0,0,0,n,3
I3710,800,800,200,17.0,0,1,n,3
I3711,1200,1200,100,17.0,0,2,n,3
I3712,800,1200,2400,595.0,0,0,n,10
I3713,800,1200,2400,272.0,0,0,n,10
I3714,800,1200,200,12.0,0,0,n,3
I3715,800,1200,2400,103.0,0,0,n,10
I3716,1200,1200,2500,495.0,0,2,n,10
I3717,1200,1200,2500,719.0,0,2,n,10
I3718,800,1200,2400,288.0,0,0,n,10
I3719,600,600,800,642.0,0,3,n,10
I3720,800,800,1200,367.0,0,1,n,10
I3721,800,800,200,10.0,0,1,n,3
I3722,800,800,1200,628.0,0,1,n,10
I3723,800,1200,200,6.0,0,0,n,3
I3724,800,800,200,5.0,0,1,n,3
I3725,1200,1200,2500,324.0,0,2,n,10
I3726,600,600,200,17.0,0,3,n,3
I3727,1200,1200,2500,388.0,0,2,n,10
I3728,800,1200,2400,565.0,0,0,n,10
I3729,800,800,200,6.0,0,1,n,3
I3730,1200,1200,100,9.0,0,2,n,3
I3731,800,800,1200,188.0,0,1,n,10
I3732,1200,1200,2500,495.0,0,2,n,10
I3733,1200,1200,2500,587.0,0,2,n,10
I3734,800,1200,200,15.0,0,0,n,3
I3735,800,800,200,7.0,0,1,n,3
I3736,800,1200,2400,392.0,0,0,n,10
I3737,600,600,200,11.0,0,3,n,3
I3738,600,600,200,8.0,0,3,n,3
I3739,800,1200,200,16.0,0,0,n,3
I3740,800,1200,200,11.0,0,0,n,3
I3741,600,600,200,7.0,0,3,n,3
I3742,1200,1200,2500,280.0,0,2,n,10
I3743,600,600,200,9.0,0,3,n,3
I3744,800,800,1200,404.0,0,1,n,10
I3745,800,800,1200,484.0,0,1,n,10
I3746,600,600,800,278.0,0,3,n,10
I3747,800,1200,200,7.0,0,0,n,3
I3748,800,800,200,13.0,0,1,n,3
I3749,1200,1200,100,13.0,0,2,n,3
I3750,800,800,1200,331.0,0,1,n,10
I3751,1200,1200,2500,365.0,0,2,n,10
I3752,1200,1200,2500,359.0,0,2,n,10
I3753,800,800,1200,305.0,0,1,n,10
I3754,800,800,200,18.0,0,1,n,3
I3755,1200,1200,2500,624.0,0,2,n,10
I3756,600,600,200,13.0,0,3,n,3
I3757,800,1200,2400,401.0,0,0,n,10
I3758,800,1200,2400,357.0,0,0,n,10
I3759,800,1200,200,5.0,0,0,n,3
I3760,800,1200,200,6.0,0,0,n,3
I3761,800,1200,200,5.0,0,0,n,3
I3762,800,800,1200,675.0,0,1,n,10
I3763,800,800,200,9.0,0,1,n,3
I3764,600,600,800,351.0,0,3,n,10
I3765,800,800,1200,474.0,0,1,n,10
I3766,600,600,200,7.0,0,3,n,3
I3767,600,600,200,5.0,0,3,n,3
I3768,1200,1200,100,13.0,0,2,n,3
I3769,1200,1200,2500,482.0,0,2,n,10
I3770,800,800,200,4.0,0,1,n,3
I3771,800,1200,200,9.0,0,0,n,3
I3772,1200,1200,100,5.0,0,2,n,3
I3773,1200,1200,100,16.0,0,2,n,3
I3774,800,1200,200,11.0,0,0,n,3
I3775,800,800,1200,310.0,0,1,n,10
I3776,600,600,800,613.0,0,3,n,10
I3777,1200,1200,2500,210.0,0,2,n,10
I3778,800,800,200,12.0,0,1,n,3
I3779,600,600,800,215.0,0,3,n,10
I3780,1200,1200,100,15.0,0,2,n,3
I3781,1200,1200,100,14.0,0,2,n,3
I3782,800,800,200,16.0,0,1,n,3
I3783,800,800,1200,693.0,0,1,n,10
I3784,800,1200,200,13.0,0,0,n,3
I3785,800,800,1200,479.0,0,1,n,10
I3786,800,800,1200,279.0,0,1,n,10
I3787,800,1200,200,16.0,0,0,n,3
I3788,1200,1200,100,6.0,0,2,n,3
I3789,800,800,200,14.0,0,1,n,3
I3790,800,1200,2400,467.0,0,0,n,10
I3791,1200,1200,100,15.0,0,2,n,3
I3792,600,600,200,10.0,0,3,n,3
I3793,800,800,200,8.0,0,1,n,3
I3794,1200,1200,2500,239.0,0,2,n,10
I3795,600,600,800,466.0,0,3,n,10
I3796,600,600,200,15.0,0,3,n,3
I3797,800,1200,2400,384.0,0,0,n,10
I3798,600,600,800,418.0,0,3,n,10
I3799,600,600,200,9.0,0,3,n,3
I3800,800,800,1200,175.0,0,1,n,10
I3801,800,1200,2400,512.0,0,0,n,10
I3802,800,800,200,7.0,0,1,n,3
I3803,800,1200,200,8.0,0,0,n,3
I3804,600,600,200,13.0,0,3,n,3
I3805,800,800,200,4.0,0,1,n,3
I3806,800,800,1200,294.0,0,1,n,10
I3807,800,1200,200,6.0,0,0,n,3
I3808,800,1200,200,6.0,0,0,n,3
I3809,1200,1200,2500,417.0,0,2,n,10
I3810,600,600,800,485.0,0,3,n,10
I3811,800,1200,200,12.0,0,0,n,3
I3812,600,600,200,14.0,0,3,n,3
I3813,800,1200,200,10.0,0,0,n,3
I3814,1200,1200,100,6.0,0,2,n,3
I3815,600,600,800,560.0,0,3,n,10
I3816,800,800,1200,746.0,0,1,n,10
I3817,800,1200,2400,446.0,0,0,n,10
I3818,800,1200,200,15.0,0,0,n,3
I3819,800,800,1200,493.0,0,1,n,10
I3820,600,600,800,575.0,0,3,n,10
I3821,1200,1200,100,16.0,0,2,n,3
I3822,600,600,800,486.0,0,3,n,10
I3823,1200,1200,100,15.0,0,2,n,3
I3824,1200,1200,2500,564.0,0,2,n,10
I3825,800,1200,2400,638.0,0,0,n,10
I3826,600,600,800,357.0,0,3,n,10
I3827,800,800,200,10.0,0,1,n,3
I3828,800,800,200,12.0,0,1,n,3
I3829,600,600,800,292.0,0,3,n,10
I3830,600,600,800,646.0,0,3,n,10
I3831,600,600,800,567.0,0,3,n,10
I3832,800,800,1200,536.0,0,1,n,10
I3833,600,600,200,4.0,0,3,n,3
I3834,800,800,200,6.0,0,1,n,3
I3835,600,600,800,244.0,0,3,n,10
I3836,1200,1200,2500,370.0,0,2,n,10
I3837,600,600,200,7.0,0,3,n,3
I3838,800,800,1200,689.0,0,1,n,10
I3839,800,800,200,12.0,0,1,n,3
I3840,1200,1200,2500,423.0,0,2,n,10
I3841,600,600,200,15.0,0,3,n,3
I3842,600,600,800,662.0,0,3,n,10
I3843,800,800,200,13.0,0,1,n,3
I3844,600,600,200,7.0,0,3,n,3
I3845,800,1200,2400,347.0,0,0,n,10
I3846,1200,1200,2500,564.0,0,2,n,10
I3847,800,1200,200,17.0,0,0,n,3
I3848,600,600,800,643.0,0,3,n,10
I3849,800,1200,2400,249.0,0,0,n,10
I3850,800,800,1200,295.0,0,1,n,10
I3851,800,800,200,14.0,0,1,n,3
I3852,1200,1200,2500,145.0,0,2,n,10
I3853,800,800,200,7.0,0,1,n,3
I3854,800,1200,2400,208.0,0,0,n,10
I3855,1200,1200,100,7.0,0,2,n,3
I3856,1200,1200,100,8.0,0,2,n,3
I3857,600,600,800,574.0,0,3,n,10
I3858,800,1200,200,9.0,0,0,n,3
I3859,800,800,1200,393.0,0,1,n,10
I3860,1200,1200,2500,412.0,0,2,n,10
I3861,800,800,200,7.0,0,1,n,3
I3862,1200,1200,100,11.0,0,2,n,3
I3863,800,800,1200,503.0,0,1,n,10
I3864,800,1200,200,14.0,0,0,n,3
I3865,800,800,1200,423.0,0,1,n,10
I3866,800,800,1200,597.0,0,1,n,10
I3867,800,800,200,13.0,0,1,n,3
I3868,600,600,200,12.0,0,3,n,3
I3869,800,800,200,16.0,0,1,n,3
I3870,800,800,1200,585.0,0,1,n,10
I3871,800,800,1200,215.0,0,1,n,10
I3872,600,600,800,290.0,0,3,n,10
I3873,600,600,200,14.0,0,3,n,3
I3874,800,800,200,6.0,0,1,n,3
I3875,1200,1200,2500,744.0,0,2,n,10
I3876,800,800,200,9.0,0,1,n,3
I3877,800,1200,200,12.0,0,0,n,3
I3878,800,1200,2400,344.0,0,0,n,10
I3879,1200,1200,2500,474.0,0,2,n,10
I3880,1200,1200,100,16.0,0,2,n,3
I3881,1200,1200,100,5.0,0,2,n,3
I3882,600,600,800,309.0,0,3,n,10
I3883,800,800,1200,632.0,0,1,n,10
I3884,600,600,200,13.0,0,3,n,3
I3885,1200,1200,100,5.0,0,2,n,3
I3886,800,800,200,15.0,0,1,n,3
I3887,600,600,200,5.0,0,3,n,3
I3888,600,600,800,667.0,0,3,n,10
I3889,800,800,200,3.0,0,1,n,3
I3890,1200,1200,2500,661.0,0,2,n,10
I3891,600,600,200,14.0,0,3,n,3
I3892,800,800,1200,295.0,0,1,n,10
I3893,800,1200,200,8.0,0,0,n,3
I3894,800,1200,200,14.0,0,0,n,3
I3895,800,800,1200,299.0,0,1,n,10
I3896,800,800,1200,289.0,0,1,n,10
I3897,1200,1200,100,17.0,0,2,n,3
I3898,800,800,200,9.0,0,1,n,3
I3899,800,800,1200,710.0,0,1,n,10
I3900,1200,1200,2500,183.0,0,2,n,10
I3901,1200,1200,100,11.0,0,2,n,3
I3902,800,1200,200,17.0,0,0,n,3
I3903,1200,1200,2500,268.0,0,2,n,10
I3904,800,800,200,7.0,0,1,n,3
I3905,600,600,200,8.0,0,3,n,3
I3906,800,800,1200,628.0,0,1,n,10
I3907,1200,1200,100,12.0,0,2,n,3
I3908,800,1200,200,13.0,0,0,n,3
I3909,800,1200,200,14.0,0,0,n,3
I3910,1200,1200,2500,529.0,0,2,n,10
I3911,800,1200,200,7.0,0,0,n,3
I3912,800,800,1200,597.0,0,1,n,10
I3913,600,600,200,16.0,0,3,n,3
I3914,800,1200,2400,775.0,0,0,n,10
I3915,800,1200,200,11.0,0,0,n,3
I3916,800,1200,200,16.0,0,0,n,3
I3917,800,800,1200,571.0,0,1,n,10
I3918,1200,1200,2500,386.0,0,2,n,10
I3919,800,800,1200,432.0,0,1,n,10
I3920,1200,1200,100,14.0,0,2,n,3
I3921,1200,1200,100,11.0,0,2,n,3
I3922,1200,1200,2500,141.0,0,2,n,10
I3923,600,600,200,20.0,0,3,n,3
I3924,800,1200,2400,282.0,0,0,n,10
I3925,600,600,800,377.0,0,3,n,10
I3926,1200,1200,2500,530.0,0,2,n,10
I3927,800,800,200,13.0,0,1,n,3
I3928,800,800,1200,412.0,0,1,n,10
I3929,800,1200,2400,373.0,0,0,n,10
I3930,800,1200,200,15.0,0,0,n,3
I3931,800,1200,2400,359.0,0,0,n,10
I3932,600,600,200,12.0,0,3,n,3
I3933,1200,1200,100,14.0,0,2,n,3
I3934,800,800,1200,631.0,0,1,n,10
I3935,800,800,1200,428.0,0,1,n,10
I3936,600,600,200,11.0,0,3,n,3
I3937,800,1200,200,7.0,0,0,n,3
I3938,800,800,200,4.0,0,1,n,3
I3939,1200,1200,2500,427.0,0,2,n,10
I3940,800,1200,200,9.0,0,0,n,3
I3941,600,600,200,10.0,0,3,n,3
I3942,600,600,800,362.0,0,3,n,10
I3943,1200,1200,100,7.0,0,2,n,3
I3944,1200,1200,100,18.0,0,2,n,3
I3945,800,1200,200,9.0,0,0,n,3
I3946,1200,1200,100,8.0,0,2,n,3
I3947,1200,1200,2500,681.0,0,2,n,10
I3948,800,1200,2400,199.0,0,0,n,10
I3949,800,800,1200,421.0,0,1,n,10
I3950,600,600,800,402.0,0,3,n,10
I3951,600,600,800,410.0,0,3,n,10
I3952,600,600,200,12.0,0,3,n,3
I3953,600,600,200,18.0,0,3,n,3
I3954,1200,1200,100,9.0,0,2,n,3
I3955,800,800,1200,307.0,0,1,n,10
I3956,1200,1200,100,17.0,0,2,n,3
I3957,800,1200,2400,345.0,0,0,n,10
I3958,600,600,800,738.0,0,3,n,10
I3959,1200,1200,2500,611.0,0,2,n,10
I3960,800,800,1200,346.0,0,1,n,10
I3961,800,800,200,9.0,0,1,n,3
I3962,800,800,200,8.0,0,1,n,3
I3963,1200,1200,100,15.0,0,2,n,3
I3964,600,600,200,12.0,0,3,n,3
I3965,1200,1200,2500,244.0,0,2,n,10
I3966,1200,1200,2500,758.0,0,2,n,10
I3967,600,600,800,339.0,0,3,n,10
I3968,800,800,1200,480.0,0,1,n,10
I3969,800,1200,200,10.0,0,0,n,3
I3970,1200,1200,2500,615.0,0,2,n,10
I3971,1200,1200,2500,670.0,0,2,n,10
I3972,800,1200,200,7.0,0,0,n,3
I3973,600,600,200,5.0,0,3,n,3
I3974,1200,1200,2500,418.0,0,2,n,10
I3975,800,800,1200,238.0,0,1,n,10
I3976,800,800,200,9.0,0,1,n,3
I3977,1200,1200,100,4.0,0,2,n,3
I3978,800,800,200,12.0,0,1,n,3
I3979,1200,1200,100,11.0,0,2,n,3
I3980,800,1200,200,18.0,0,0,n,3
I3981,800,800,1200,451.0,0,1,n,10
I3982,800,1200,2400,516.0,0,0,n,10
I3983,800,1200,2400,449.0,0,0,n,10
I3984,800,1200,200,17.0,0,0,n,3
I3985,800,800,200,14.0,0,1,n,3
I3986,1200,1200,100,10.0,0,2,n,3
I3987,600,600,800,498.0,0,3,n,10
I3988,1200,1200,100,12.0,0,2,n,3
I3989,800,1200,200,5.0,0,0,n,3
I3990,800,800,200,16.0,0,1,n,3
I3991,600,600,200,8.0,0,3,n,3
I3992,800,800,200,7.0,0,1,n,3
I3993,600,600,800,340.0,0,3,n,10
I3994,800,1200,2400,524.0,0,0,n,10
I3995,800,1200,2400,125.0,0,0,n,10
I3996,800,800,1200,279.0,0,1,n,10
I3997,800,800,200,12.0,0,1,n,3
I3998,600,600,200,6.0,0,3,n,3
I3999,800,1200,200,11.0,0,0,n,3
