id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I35772,1910,1200,1295,613.59,45,19,n,100
I30015,1200,1000,1057,85.8,0,1,n,100
I18183,1910,1200,1295,613.59,45,19,n,100
I48481,1200,1000,975,131.366,45,2,n,100
I13045,1200,1000,975,329.77,45,2,n,100
I09231,1600,1200,975,176.2,45,0,n,100
I19745,1600,1200,930,149.322,45,0,n,100
I00304,1600,1200,975,197.164,45,0,n,100
I14160,1200,1000,1057,148.8,0,1,n,100
I29203,1600,1200,930,227.44,45,0,n,100
I17906,1200,1000,459,47.25,0,1,n,100
I45563,1600,1200,930,607.6,45,0,n,100
I12608,1600,1200,930,202.48,45,0,n,100
I20659,1200,1000,750,405.72,45,2,n,100
I12865,1600,1200,750,323.7,45,0,n,100
I16100,1600,1200,930,227.44,45,0,n,100
I29896,1200,1000,975,142.59,45,2,n,100
I17129,1200,1000,975,152.112,45,2,n,100
I13962,1200,1000,975,153.088,45,2,n,100
I31895,1200,1000,975,132.804,45,2,n,100
I13154,1200,1000,975,156.15,45,2,n,100
I11525,2350,1000,950,264.88,45,4,n,100
I36918,1600,1200,930,149.212,45,0,n,100
I15753,1600,1200,930,203.32,45,0,n,100
I19766,2200,1600,1450,258.56,45,14,n,100
I48259,2050,1550,1450,215.582,45,7,n,100
I27298,1600,1200,930,169.96,45,0,n,100
I50172,1200,1000,930,291.48,45,2,n,100
I44064,1600,1200,930,169.96,45,0,n,100
I07448,1200,1000,1057,114.48,0,1,n,100
I06709,1600,1200,930,149.322,45,0,n,100
I26440,1200,1000,459,50.8,0,1,n,100
I08732,1600,1200,1350,207.72,45,0,n,100
I16154,1600,1200,1350,303.92,45,0,n,100
I08385,1200,1000,975,131.366,45,2,n,100
I38521,1600,1200,930,227.0,45,0,n,100
I39297,1200,1000,930,154.3,45,2,n,100
I07329,1600,1200,930,149.212,45,0,n,100
I02263,1600,1200,1350,207.72,45,0,n,100
I02777,1600,1200,930,784.6,45,0,n,100
I39134,1200,1000,975,131.366,45,2,n,100
I32918,2200,1600,1450,258.56,45,14,n,100
I17104,1200,1000,1155,86.48,0,1,n,100
I42705,1200,1000,421,46.866,0,1,n,100
I20607,1600,1200,930,358.48,45,0,n,100
I50392,1400,1200,1450,179.4,45,12,n,100
I10342,1200,1000,975,134.92,45,2,n,100
I05834,1400,1200,1450,179.4,45,12,n,100
I32904,2050,1550,1450,215.582,45,7,n,100
I34706,2030,1530,1350,245.36,45,13,n,100
I08564,1200,1000,459,50.8,0,1,n,100
I24427,780,570,478,81.72,47,8,w,4
I03676,1600,1200,930,169.96,45,0,n,100
I43215,1200,1000,975,129.0,45,2,n,100
I50381,1400,1200,1450,179.4,45,12,n,100
I49000,1600,1200,930,227.44,45,0,n,100
I17246,1200,1000,750,105.224,45,2,n,100
I08124,1600,1200,930,169.96,45,0,n,100
I23984,1200,1000,975,329.77,45,2,n,100
I26755,1600,1200,930,149.322,45,0,n,100
I15561,1200,1000,459,47.14,0,1,n,100
I02156,1600,1200,930,356.56,45,0,n,100
I26816,1200,1000,975,129.0,45,2,n,100
I32376,1800,1200,930,249.0,45,9,n,100
I48432,2350,1000,950,272.592,45,4,n,100
I30589,1600,1200,750,148.86,45,0,n,100
I23085,1600,1200,930,174.305,45,0,n,100
I49249,1400,1200,1450,179.4,45,12,n,100
I01001,1600,1200,930,358.48,45,0,n,100
I35322,1600,1200,930,227.0,45,0,n,100
I09469,1200,1000,975,153.088,45,2,n,100
I37765,1200,1000,1057,114.48,0,1,n,100
I47364,1200,1000,975,134.92,45,2,n,100
I08030,1600,1200,975,180.2,45,0,n,100
I03141,1400,1200,1450,179.4,45,12,n,100
I26008,1200,1000,975,129.0,45,2,n,100
I24299,1600,1200,975,155.8,45,0,n,100
I26210,2350,1000,950,286.656,45,4,n,100
I28412,2350,1000,950,286.656,45,4,n,100
I35987,1200,1000,930,128.84,45,2,n,100
I15709,1600,1200,930,174.305,45,0,n,100
I07414,1200,1000,750,431.704,45,2,n,100
I23252,1800,1400,1020,303.45,45,11,n,100
I42379,780,570,478,81.72,47,8,w,4
I27138,1600,1200,975,178.6,45,0,n,100
I46273,2000,1200,545,408.88,45,5,n,100
I07109,1600,1200,930,174.305,45,0,n,100
I33126,1800,1200,930,249.0,45,9,n,100
I08368,1600,1200,750,137.391,45,0,n,100
I33939,2350,1000,950,271.36,45,4,n,100
I49589,1200,1000,1057,98.31,0,1,n,100
I23645,1800,1400,1020,201.008,45,11,n,3
I50387,1400,1200,1450,179.4,45,12,n,100
I00777,1200,1000,750,217.6,45,2,n,100
I18017,1200,1000,930,129.2,45,2,n,100
I17671,2350,1000,950,286.656,45,4,n,100
I32625,1200,1000,975,129.0,45,2,n,100
I05397,1600,1200,1350,207.72,45,0,n,100
I45197,1200,1000,975,168.796,45,2,n,100
I31922,1600,1200,930,149.212,45,0,n,100
I17580,1600,1200,930,169.96,45,0,n,100
I26901,1200,1000,975,129.0,45,2,n,100
I05820,1200,1000,975,129.0,45,2,n,100
I09775,1800,1400,1020,201.008,45,11,n,3
I17715,1200,1000,750,105.224,45,2,n,100
I02626,1600,1200,930,149.212,45,0,n,100
I16025,1200,1000,943,82.152,0,1,n,100
I12402,1200,1000,558,61.6,0,1,n,100
I11473,1200,1000,750,119.08,45,2,n,100
I15212,1600,1200,750,148.86,45,0,n,100
I28496,1600,1200,930,387.3,45,0,n,100
I14946,1200,1000,975,129.0,45,2,n,100
I11144,1600,1200,1350,207.72,45,0,n,100
I42939,1200,1000,459,25.12,0,1,n,100
I38690,1600,1200,930,174.305,45,0,n,100
I02614,1600,1200,930,196.42,45,0,n,100
I33504,1800,1200,930,249.0,45,9,n,100
I45714,1200,1000,975,129.0,45,2,n,100
I37696,1200,1000,975,131.366,45,2,n,100
I25053,1800,1200,1350,820.48,45,9,n,100
I32901,2050,1550,1450,215.582,45,7,n,100
I04189,1200,1000,930,154.3,45,2,n,100
I39206,1200,1000,975,329.77,45,2,n,100
I10856,1600,1200,930,149.212,45,0,n,100
I28341,1600,1200,930,149.322,45,0,n,100
I47928,1200,1000,750,243.7,45,2,n,100
I33680,1600,1200,930,169.96,45,0,n,100
I40993,1200,1000,975,129.0,45,2,n,100
I47247,1200,1000,1155,86.48,0,1,n,100
I40388,1600,1200,930,149.322,45,0,n,100
I10011,1200,1000,930,128.84,45,2,n,100
I29393,1200,1000,975,129.0,45,2,n,100
I13024,1600,1200,750,155.64,45,0,n,100
I14706,2350,1000,950,271.36,45,4,n,100
I09554,1600,1200,750,137.391,45,0,n,100
I42731,1600,1200,930,227.0,45,0,n,100
I45092,2030,1530,975,245.764,45,13,n,100
I46900,1200,1000,975,132.804,45,2,n,100
I02954,1600,1200,930,169.96,45,0,n,100
I27990,1800,1400,1020,303.45,45,11,n,100
I41860,1200,1000,750,243.7,45,2,n,100
I50282,1200,1000,975,131.366,45,2,n,100
I00533,1600,1200,750,148.86,45,0,n,100
I27727,1200,1000,975,139.98,45,2,n,100
I46452,1200,1000,975,129.0,45,2,n,100
I26366,1600,1200,930,149.212,45,0,n,100
I19989,2200,1600,1450,258.56,45,14,n,100
I02582,1200,1000,975,131.366,45,2,n,100
I15632,1200,1000,975,142.59,45,2,n,100
I48616,1200,1000,975,129.0,45,2,n,100
I41672,1600,1200,975,460.0,45,0,n,100
I48455,1600,1200,930,169.96,45,0,n,100
I40441,2350,1000,950,286.656,45,4,n,100
I05701,1200,1000,459,55.2,0,1,n,100
I48093,1600,1200,1350,205.16,45,0,n,100
I07075,1200,1000,975,152.112,45,2,n,100
I35025,1200,1000,975,139.98,45,2,n,100
I10482,1200,1000,750,119.08,45,2,n,100
I08241,1400,1200,1450,179.4,45,12,n,100
I08997,2050,1550,1450,215.582,45,7,n,100
I17593,1200,1000,975,132.804,45,2,n,100
I43230,1200,1000,975,129.0,45,2,n,100
I38161,1200,1000,750,105.224,45,2,n,100
I19303,1800,1400,1020,303.45,45,11,n,100
I05837,1400,1200,1450,179.4,45,12,n,100
I22062,1200,1000,750,135.8,45,2,n,100
I27539,1900,1200,750,177.104,45,6,n,100
I15106,1600,1200,930,169.96,45,0,n,100
I45782,1200,1000,975,168.796,45,2,n,100
I02648,1600,1200,930,227.0,45,0,n,100
I17509,1600,1200,930,149.212,45,0,n,100
I13356,1200,1000,750,431.704,45,2,n,100
I17680,2200,1600,1450,258.56,45,14,n,100
I44281,1600,1200,930,438.4,45,0,n,100
I43046,1600,1200,930,387.3,45,0,n,100
I26299,1600,1200,930,227.0,45,0,n,100
I33247,1200,1000,975,131.366,45,2,n,100
I26126,1600,1200,930,307.13,45,0,n,100
I06355,1200,1000,975,169.2,45,2,n,100
I33136,1200,1000,975,129.0,45,2,n,100
I31766,2350,1000,950,264.88,45,4,n,100
I12380,1200,1000,975,129.0,45,2,n,100
I45869,1600,1200,930,149.322,45,0,n,100
I20197,1200,1000,975,131.366,45,2,n,100
I23065,1600,1200,930,227.0,45,0,n,100
I00909,1200,1000,750,105.224,45,2,n,100
I00500,1200,1000,975,142.59,45,2,n,100
I16182,2350,1000,950,272.592,45,4,n,100
I47950,1200,1000,975,293.32,45,2,n,100
I19717,1600,1200,930,149.322,45,0,n,100
I05979,1200,1000,459,44.64,0,1,n,100
I23660,1800,1400,1020,201.008,45,11,n,3
I23189,1400,1200,1450,179.4,45,12,n,100
I24125,1600,1200,1350,303.92,45,0,n,100
I33139,1200,1000,975,153.088,45,2,n,100
I07473,1600,1200,975,460.0,45,0,n,100
I22988,2350,1000,950,286.656,45,4,n,100
I38548,1200,1000,975,132.804,45,2,n,100
I03153,1400,1200,1450,179.4,45,12,n,100
I44785,2050,1550,1450,215.582,45,7,n,100
I44450,1600,1200,750,299.76,45,0,n,100
I24378,1200,1000,975,169.2,45,2,n,100
I37080,1200,1000,750,105.224,45,2,n,100
I05553,1200,1000,975,142.59,45,2,n,100
I48690,1200,1000,975,138.428,45,2,n,100
I11805,1200,1000,1057,85.8,0,1,n,100
I21352,1600,1200,1350,303.92,45,0,n,100
I45176,2200,1600,1450,258.56,45,14,n,100
I43846,1200,1000,750,119.08,45,2,n,100
I00566,2350,1000,950,272.592,45,4,n,100
I03883,1600,1200,930,663.22,45,0,n,100
I35285,1600,1200,975,166.392,45,0,n,100
I36972,1200,1000,975,131.366,45,2,n,100
I38487,1400,1200,1450,179.4,45,12,n,100
I46465,1600,1200,975,178.6,45,0,n,100
I42633,1600,1200,930,149.212,45,0,n,100
I03961,1200,1000,1057,179.85,0,1,n,100
I27481,1200,1000,459,47.14,0,1,n,100
I39342,1600,1200,930,227.0,45,0,n,100
I30682,1400,1200,1450,179.4,45,12,n,100
I39637,1200,1000,930,413.58,45,2,n,100
I27569,1200,1000,975,152.112,45,2,n,100
I13439,1600,1200,750,197.34,45,0,n,100
I20981,1600,1200,930,149.212,45,0,n,100
I24493,2030,1530,1350,245.36,45,13,n,100
I18809,1600,1200,1350,303.92,45,0,n,100
I07901,1600,1200,930,663.22,45,0,n,100
I07704,1600,1200,930,149.322,45,0,n,100
I43737,1600,1200,930,169.96,45,0,n,100
I47850,1200,1000,750,223.3,45,2,n,100
I43818,1200,1000,975,131.366,45,2,n,100
I41688,1600,1200,930,149.322,45,0,n,100
I16653,1600,1200,975,157.06,45,0,n,100
I36091,1200,1000,975,164.97,45,2,n,100
I04993,2050,1550,1450,215.582,45,7,n,100
I39850,1600,1200,930,149.212,45,0,n,100
I50487,1200,1000,459,50.8,0,1,n,100
I36390,1200,1000,750,105.224,45,2,n,100
I04173,1200,1000,750,222.94,45,2,n,100
I39023,1600,1200,975,178.6,45,0,n,100
I24154,1600,1200,930,169.96,45,0,n,100
I38616,1600,1200,930,169.96,45,0,n,100
I29940,1600,1200,930,607.6,45,0,n,100
I20423,1600,1200,930,227.0,45,0,n,100
I31318,1200,1000,459,47.02,0,1,n,100
I08846,1600,1200,930,149.212,45,0,n,100
I28660,2200,1600,1450,258.56,45,14,n,100
I16578,1200,1000,421,40.752,0,1,n,100
I20845,1200,1000,750,105.224,45,2,n,100
I11807,1600,1200,930,227.44,45,0,n,100
I28292,1200,1000,975,129.0,45,2,n,100
I42956,1400,1200,1450,179.4,45,12,n,100
I11948,1200,1000,750,135.8,45,2,n,100
I03455,1200,1000,975,134.82,45,2,n,100
I39815,2050,1550,1450,215.582,45,7,n,100
I18464,1200,1000,975,129.0,45,2,n,100
I06986,1600,1200,930,174.305,45,0,n,100
I42654,1600,1200,975,176.2,45,0,n,100
I47537,1200,1000,975,169.2,45,2,n,100
I37076,1600,1200,930,149.212,45,0,n,100
I41682,1600,1200,975,157.06,45,0,n,100
I12219,1600,1200,930,149.212,45,0,n,100
I45897,1600,1200,930,663.22,45,0,n,100
I12360,1600,1200,750,155.64,45,0,n,100
I26657,1200,1000,750,318.7,45,2,n,100
I47204,2350,1000,950,272.592,45,4,n,100
I32851,2200,1600,1450,258.56,45,14,n,100
I14567,1200,1000,975,129.0,45,2,n,100
I45513,1200,1000,975,191.52,45,2,n,100
I09871,2350,1000,950,272.592,45,4,n,100
I44084,1600,1200,975,166.392,45,0,n,100
I02452,1600,1200,930,227.44,45,0,n,100
I40960,1200,1000,975,139.98,45,2,n,100
I37226,1200,1000,1057,85.8,0,1,n,100
I16047,1600,1200,975,181.96,45,0,n,100
I27967,1200,1000,1057,101.55,0,1,n,100
I26723,1600,1200,930,149.322,45,0,n,100
I36335,1200,1000,930,140.0,45,2,n,100
I45847,2030,1530,1350,245.36,45,13,n,100
I31975,1200,1000,459,72.7,0,1,n,100
I02220,1200,1000,930,128.84,45,2,n,100
I19835,1200,1000,750,229.88,45,2,n,100
I24183,1600,1200,930,174.305,45,0,n,100
I36518,1400,1200,1450,179.4,45,12,n,100
I47980,1200,1000,930,129.2,45,2,n,100
I37334,1200,1000,750,106.03,45,2,n,100
I17048,1200,1000,975,168.796,45,2,n,100
I50111,1600,1200,1350,207.72,45,0,n,100
I24905,2350,1000,950,271.36,45,4,n,100
I03688,1600,1200,930,169.96,45,0,n,100
I20651,1200,1000,975,138.428,45,2,n,100
I13370,1600,1200,1350,303.92,45,0,n,100
I12038,1600,1200,930,227.0,45,0,n,100
I03196,1200,1000,750,260.52,45,2,n,100
I19829,1400,1200,1450,179.4,45,12,n,100
I33158,1200,1000,750,106.03,45,2,n,100
I22934,1600,1200,930,663.22,45,0,n,100
I20437,1600,1200,930,227.0,45,0,n,100
I49327,1600,1200,975,166.392,45,0,n,100
I08803,1600,1200,975,178.6,45,0,n,100
I11275,2350,1000,950,264.88,45,4,n,100
I14711,1600,1200,975,166.392,45,0,n,100
I08525,2050,1550,1450,215.582,45,7,n,100
I41247,1800,1400,1020,303.45,45,11,n,100
I39200,2350,1000,950,271.36,45,4,n,100
I32716,2350,1000,950,272.592,45,4,n,100
I13084,1200,1000,975,142.59,45,2,n,100
I29799,1200,1000,1155,109.48,0,1,n,100
I26825,1200,1000,1155,86.48,0,1,n,100
I32443,1200,1000,1155,109.48,0,1,n,100
I17443,1600,1200,930,307.13,45,0,n,100
I44623,1600,1200,930,169.96,45,0,n,100
I16420,1400,1200,1450,179.4,45,12,n,100
I00024,1600,1200,930,169.96,45,0,n,100
I42852,1600,1200,930,174.305,45,0,n,100
I45070,1200,1000,930,152.366,45,2,n,100
I18326,1200,1000,750,105.224,45,2,n,100
I00839,2350,1000,950,271.36,45,4,n,100
I47516,1600,1200,930,149.322,45,0,n,100
I01275,1600,1200,930,227.0,45,0,n,100
I05070,1600,1200,930,149.322,45,0,n,100
I08268,1600,1200,975,176.2,45,0,n,100
I49100,1600,1200,930,149.322,45,0,n,100
I36948,1200,1000,930,413.58,45,2,n,100
I45878,1200,1000,459,72.7,0,1,n,100
I09894,780,570,478,170.28,47,8,w,4
I28666,1600,1200,975,181.96,45,0,n,100
I47540,1200,1000,975,169.2,45,2,n,100
I28504,1600,1200,930,149.212,45,0,n,100
I34888,1200,1000,750,229.88,45,2,n,100
I20421,1600,1200,930,227.0,45,0,n,100
I36480,1200,1000,930,129.2,45,2,n,100
I38222,1200,1000,1155,153.5,0,1,n,100
I20854,1200,1000,750,105.224,45,2,n,100
I12156,2350,1000,950,286.656,45,4,n,100
I07017,2050,1550,1450,215.582,45,7,n,100
I41942,1200,1000,421,47.022,0,1,n,100
I18234,1600,1200,1350,207.72,45,0,n,100
I13791,1200,1000,758,79.12,0,1,n,100
I47663,1200,1000,975,131.366,45,2,n,100
I05918,1200,1000,975,131.366,45,2,n,100
I05423,1600,1200,930,149.322,45,0,n,100
I08305,1600,1200,930,225.5,45,0,n,100
I05965,1200,1000,975,129.0,45,2,n,100
I11324,1600,1200,930,149.322,45,0,n,100
I40261,780,570,478,270.08,47,8,w,4
I02624,1200,1000,975,131.366,45,2,n,100
I41011,1200,1000,359,38.6,0,1,n,100
I16113,2350,1000,950,286.656,45,4,n,100
I31557,1200,1000,975,329.77,45,2,n,100
I34100,1200,1000,930,152.366,45,2,n,100
I47603,1900,1200,750,177.104,45,6,n,100
I01227,1200,1000,975,293.32,45,2,n,100
I49322,1600,1200,975,166.392,45,0,n,100
I43916,2050,1550,1450,215.582,45,7,n,100
I12238,1200,1000,975,139.98,45,2,n,100
I02677,780,570,478,96.256,47,8,w,4
I25001,1400,1200,1450,179.4,45,12,n,100
I42980,1900,1200,750,177.104,45,6,n,100
I42536,1400,1200,1450,179.4,45,12,n,100
I44435,780,570,478,170.28,47,8,w,4
I23599,1200,1000,930,133.104,45,2,n,100
I29821,1200,1000,975,169.0,45,2,n,100
I39740,1200,1000,975,129.0,45,2,n,100
I30723,1200,1000,750,106.03,45,2,n,100
I45986,1600,1200,750,137.391,45,0,n,100
I06374,1800,1400,1020,303.45,45,11,n,100
I18390,1200,1000,750,106.03,45,2,n,100
I46996,1200,1000,975,129.0,45,2,n,100
I05274,1200,1000,930,154.3,45,2,n,100
I37905,1600,1200,930,174.305,45,0,n,100
I06172,1600,1200,930,149.212,45,0,n,100
I21912,1600,1200,930,149.322,45,0,n,100
I44005,1200,1000,750,105.224,45,2,n,100
I29607,1200,1000,750,217.6,45,2,n,100
I17328,1600,1200,750,137.391,45,0,n,100
I46810,1600,1200,750,137.391,45,0,n,100
I20504,1200,1000,975,131.366,45,2,n,100
I11407,1200,1000,975,139.98,45,2,n,100
I39012,1600,1200,975,190.6,45,0,n,100
I45235,1600,1200,1350,207.72,45,0,n,100
I38175,1200,1000,750,105.224,45,2,n,100
I16360,2350,1000,950,264.88,45,4,n,100
I11477,1600,1200,930,356.2,45,0,n,100
I01301,1200,1000,975,134.61,45,2,n,100
I08189,1200,1000,545,526.75,45,2,n,100
I09008,1600,1200,930,169.96,45,0,n,100
I48894,1910,1200,1295,613.59,45,19,n,100
I34879,1600,1200,975,155.8,45,0,n,100
I21979,1200,1000,975,142.59,45,2,n,100
I13316,1200,1000,975,169.2,45,2,n,100
I05116,1200,1000,750,227.528,45,2,n,100
I41628,1800,1200,930,249.0,45,9,n,100
I37756,1600,1200,930,356.2,45,0,n,100
I23590,1600,1200,930,149.322,45,0,n,100
I44529,1200,1000,975,191.52,45,2,n,100
I50150,1600,1200,975,176.2,45,0,n,100
I18364,1200,1000,975,131.366,45,2,n,100
I33561,1600,1200,750,299.76,45,0,n,100
I25569,1200,1000,459,72.7,0,1,n,100
I44476,1600,1200,930,169.96,45,0,n,100
I22673,1600,1200,930,149.212,45,0,n,100
I19127,1600,1200,930,356.56,45,0,n,100
I12722,2350,1000,950,267.04,45,4,n,100
I07277,1200,1000,975,129.0,45,2,n,100
I16485,1600,1200,930,149.322,45,0,n,100
I32775,1200,1000,359,28.224,0,1,n,100
I37652,1600,1200,1350,303.92,45,0,n,100
I13274,2350,1000,950,286.656,45,4,n,100
I28434,1600,1200,750,155.64,45,0,n,100
I49935,1400,1200,1450,179.4,45,12,n,100
I38827,1600,1200,930,149.212,45,0,n,100
I44004,1200,1000,750,105.224,45,2,n,100
I35752,1600,1200,975,185.25,45,0,n,100
I23434,1600,1200,1350,303.92,45,0,n,100
I00254,1200,1000,975,153.088,45,2,n,100
I22752,1200,1000,975,131.366,45,2,n,100
I50237,2050,1550,1450,215.582,45,7,n,100
I16537,2200,1600,1450,258.56,45,14,n,100
I47029,1200,1000,750,105.224,45,2,n,100
I07763,1600,1200,930,149.212,45,0,n,100
I44636,1200,1000,975,149.31,45,2,n,100
I34206,1600,1200,930,169.96,45,0,n,100
I45625,1200,1000,930,414.14,45,2,n,100
I25173,1200,1000,545,690.5,45,2,n,100
I39559,1200,1000,930,291.0,45,2,n,100
I17286,1600,1200,975,176.2,45,0,n,100
I27892,1600,1200,930,216.2,45,0,n,100
I25318,1200,1000,975,329.77,45,2,n,100
I41777,1600,1200,975,460.0,45,0,n,100
I41475,1200,1000,975,165.375,45,2,n,100
I05644,1600,1200,975,197.164,45,0,n,100
I00290,1600,1200,930,149.322,45,0,n,100
I42075,1200,1000,1057,85.8,0,1,n,100
I13497,1600,1200,930,169.96,45,0,n,100
I11340,2030,1530,1350,245.36,45,13,n,100
I23166,1600,1200,930,225.5,45,0,n,100
I34098,1800,1400,1020,303.45,45,11,n,100
I21796,1600,1200,930,307.13,45,0,n,100
I37412,1600,1200,1350,207.72,45,0,n,100
I50364,1200,1000,975,131.366,45,2,n,100
I26640,1200,1000,750,431.704,45,2,n,100
I14159,1600,1200,1350,207.72,45,0,n,100
I29025,1600,1200,1350,303.92,45,0,n,100
I48129,1600,1200,930,149.322,45,0,n,100
I22703,1600,1200,930,227.44,45,0,n,100
I43015,1600,1200,930,149.212,45,0,n,100
I31917,1600,1200,930,149.212,45,0,n,100
I33992,1200,1000,545,526.75,45,2,n,100
I39969,2350,1000,950,286.656,45,4,n,100
I01727,1600,1200,975,178.6,45,0,n,100
I36444,1900,1200,750,177.104,45,6,n,100
I06631,1200,1000,975,132.804,45,2,n,100
I14554,1800,1200,930,249.0,45,9,n,100
I10396,2050,1550,1450,215.582,45,7,n,100
I20700,1200,1000,975,160.68,45,2,n,100
I01966,1800,1400,1020,303.45,45,11,n,100
I28010,1600,1200,1350,207.72,45,0,n,100
I21872,1200,1000,975,129.0,45,2,n,100
I22368,1200,1000,975,129.0,45,2,n,100
I17034,1200,1000,975,168.796,45,2,n,100
I17901,1200,1000,459,48.56,0,1,n,100
I11215,1200,1000,975,168.796,45,2,n,100
I46486,1200,1000,975,168.796,45,2,n,100
I34651,1600,1200,930,149.322,45,0,n,100
I42801,1600,1200,930,227.44,45,0,n,100
I36886,1200,1000,975,152.112,45,2,n,100
I37300,1600,1200,930,169.96,45,0,n,100
I08852,2350,1000,950,272.592,45,4,n,100
I39428,1200,1000,975,132.804,45,2,n,100
I16566,1600,1200,545,129.296,45,0,n,100
I34054,1600,1200,930,313.0,45,0,n,100
I06106,1600,1200,930,169.96,45,0,n,100
I32929,1200,1000,975,131.366,45,2,n,100
I21708,1200,1000,975,149.31,45,2,n,100
I30356,1200,1000,558,61.6,0,1,n,100
I17757,1600,1200,975,181.96,45,0,n,100
I33983,1200,1000,1057,85.8,0,1,n,100
I45659,1200,1000,975,129.0,45,2,n,100
I31867,1200,1000,975,129.0,45,2,n,100
I45304,1200,1000,975,129.0,45,2,n,100
I34821,2350,1000,950,271.36,45,4,n,100
I36578,1600,1200,930,174.305,45,0,n,100
I44341,1600,1200,750,197.34,45,0,n,100
I10441,1600,1200,930,277.828,45,0,n,100
I45278,1200,1000,930,140.0,45,2,n,100
I26071,1600,1200,930,227.0,45,0,n,100
I10333,1200,1000,975,129.0,45,2,n,100
I38730,780,570,478,82.32,47,8,w,4
I08569,1200,1000,1057,85.8,0,1,n,100
I50133,1200,1000,975,134.92,45,2,n,100
I42239,1200,1000,943,106.74,0,1,n,100
I41901,1600,1200,975,181.96,45,0,n,100
I40323,2350,1000,950,271.36,45,4,n,100
I33225,1200,1000,459,47.148,0,1,n,100
I05386,1600,1200,975,460.0,45,0,n,100
I36746,1400,1200,1450,179.4,45,12,n,100
I11556,1900,1200,750,177.104,45,6,n,100
I49470,1200,1000,750,135.8,45,2,n,100
I23911,1600,1200,750,137.391,45,0,n,100
I13008,1800,1400,1020,201.008,45,11,n,3
I34350,1600,1200,975,178.6,45,0,n,100
I20676,1200,1000,975,169.0,45,2,n,100
I46606,1200,1000,1155,109.48,0,1,n,100
I44553,1200,1000,975,131.366,45,2,n,100
I03611,1600,1200,930,149.212,45,0,n,100
I18252,1200,1000,975,329.77,45,2,n,100
I10670,1600,1200,1350,205.16,45,0,n,100
I34695,1200,1000,975,329.77,45,2,n,100
I18027,1600,1200,930,149.322,45,0,n,100
I23994,1200,1000,975,129.0,45,2,n,100
I17343,1800,1200,930,249.0,45,9,n,100
I23991,1600,1200,975,166.392,45,0,n,100
I31406,1600,1200,930,227.0,45,0,n,100
I29066,1200,1000,750,106.03,45,2,n,100
I31930,1800,1400,1020,201.008,45,11,n,3
I22372,1200,1000,758,127.4,0,1,n,100
I03479,1200,1000,975,131.366,45,2,n,100
I15135,1600,1200,930,169.96,45,0,n,100
I26909,1200,1000,975,131.366,45,2,n,100
I31721,1600,1200,1350,207.72,45,0,n,100
I08862,2350,1000,950,272.592,45,4,n,100
I34093,1800,1400,1020,303.45,45,11,n,100
I30423,1200,1000,975,129.0,45,2,n,100
I03193,1600,1200,975,184.6,45,0,n,100
I12506,1200,1000,1100,76.356,0,1,n,100
I40099,1600,1200,930,227.0,45,0,n,100
I46667,1600,1200,930,174.305,45,0,n,100
I01194,1400,1200,1450,179.4,45,12,n,100
I02115,1200,1000,750,105.224,45,2,n,100
I02161,2030,1530,975,245.764,45,13,n,100
I47654,1900,1200,750,177.104,45,6,n,100
I13227,1600,1200,930,227.44,45,0,n,100
I00586,1600,1200,930,149.322,45,0,n,100
I40032,1600,1200,930,174.305,45,0,n,100
I36733,1200,1000,359,46.725,0,1,n,100
I18087,1200,1000,930,704.36,45,2,n,100
